1.4047e-07	1.539e-07	1.6664e-07	1.7676e-07	1.8236e-07	1.8278e-07	1.7842e-07	1.7055e-07	1.6009e-07	1.4848e-07	1.3615e-07	1.2387e-07	1.1236e-07	1.0295e-07	9.5646e-08	9.0262e-08	8.6653e-08	8.4192e-08	8.254e-08	8.1656e-08	8.1707e-08	8.2549e-08	8.4246e-08	8.6171e-08	8.8227e-08	9.0932e-08	9.3788e-08	9.6234e-08	9.8449e-08	1.0027e-07	1.0127e-07	1.0046e-07	9.7986e-08	9.4026e-08	8.8668e-08	8.2451e-08	7.636e-08	7.0516e-08	6.5737e-08	6.1728e-08	5.8314e-08	5.533e-08	5.3364e-08	5.2761e-08	5.338e-08	5.4325e-08	5.3081e-08	4.7846e-08	3.9235e-08	3.3633e-08	3.9022e-08	5.8332e-08	8.4698e-08	1.0851e-07	1.2471e-07	1.3425e-07	1.3929e-07	1.42e-07	1.4324e-07	1.4385e-07	1.4342e-07	1.4239e-07	1.4158e-07	1.4125e-07	1.4151e-07	1.4248e-07	1.4408e-07	1.4606e-07	1.4823e-07	1.5042e-07	1.5166e-07	1.5078e-07	1.4726e-07	1.4045e-07	1.3044e-07	1.1808e-07	1.0464e-07	9.1692e-08	8.0503e-08	7.2342e-08	6.7881e-08	6.6403e-08	6.768e-08	7.0942e-08	7.6065e-08	8.2063e-08	8.9135e-08	9.6394e-08	1.0368e-07	1.1079e-07	1.1757e-07	1.2384e-07	1.2923e-07	1.3447e-07	1.3893e-07	1.4287e-07	1.4595e-07	1.4871e-07	1.5018e-07	1.507e-07	1.4967e-07	1.4649e-07	1.4085e-07	1.325e-07	1.2165e-07	1.0924e-07	9.5901e-08	8.276e-08	7.2285e-08	6.5451e-08	6.3267e-08	6.5996e-08	7.3252e-08	8.4516e-08	9.905e-08	1.1503e-07	1.3086e-07	1.4385e-07	1.5225e-07	1.5455e-07	1.4951e-07	1.3714e-07	1.1896e-07	9.7967e-08	7.8025e-08	6.5064e-08	6.2425e-08	7.1714e-08	9.188e-08	1.1837e-07	1.4438e-07	1.6239e-07	1.6856e-07	1.6111e-07	1.4166e-07	1.1749e-07	9.2601e-08	6.7669e-08	4.6449e-08	5.0155e-08	6.7335e-08	9.3818e-08	1.2201e-07	1.4493e-07	1.6002e-07	1.6741e-07	1.683e-07	1.639e-07	1.5559e-07	1.446e-07	1.3105e-07	1.1629e-07	1.0056e-07	8.5408e-08	7.1898e-08	6.2157e-08	5.7851e-08	6.0919e-08	7.1639e-08	8.9505e-08	1.1261e-07	1.3739e-07	1.597e-07	1.7393e-07	1.7563e-07	1.6329e-07	1.4085e-07	1.1591e-07	9.0374e-08	6.4798e-08	4.8986e-08	6.8511e-08	1.0388e-07	1.4607e-07	1.7593e-07	1.8513e-07	1.7507e-07	1.5233e-07	1.2664e-07	1.0043e-07	7.4172e-08	5.827e-08	7.988e-08	1.114e-07	1.414e-07	1.5732e-07	1.585e-07	1.485e-07	1.3205e-07	1.1521e-07	1.0168e-07	9.2599e-08	8.8324e-08	8.9304e-08	9.4443e-08	1.0186e-07	1.087e-07	1.1376e-07	1.1723e-07	1.1911e-07	1.1938e-07	1.1744e-07	1.1276e-07	1.0574e-07	9.7313e-08	8.939e-08	8.4956e-08	8.5175e-08	9.0586e-08	1.0128e-07	1.1636e-07	1.3296e-07	1.468e-07	1.5447e-07	1.5316e-07	1.4229e-07	1.2322e-07	9.981e-08	7.7467e-08	6.62e-08	6.7383e-08	8.0843e-08	1.0341e-07	1.2922e-07	1.4958e-07	1.5893e-07	1.5567e-07	1.4092e-07	1.1897e-07	9.5665e-08	7.9416e-08	7.419e-08	7.9583e-08	9.3935e-08	1.128e-07	1.3097e-07	1.4367e-07	1.4968e-07	1.4949e-07	1.4443e-07	1.3651e-07	1.27e-07	1.1724e-07	1.0844e-07	1.0125e-07	9.6605e-08	9.3882e-08	9.2499e-08	9.1888e-08	9.142e-08	9.0915e-08	9.2139e-08	9.7762e-08	1.0834e-07	1.228e-07	1.3679e-07
1.5499e-07	1.6718e-07	1.7667e-07	1.8167e-07	1.807e-07	1.7371e-07	1.6281e-07	1.4992e-07	1.3603e-07	1.2205e-07	1.0914e-07	9.8318e-08	9.0274e-08	8.5368e-08	8.3038e-08	8.233e-08	8.2745e-08	8.4138e-08	8.6375e-08	8.9388e-08	9.2929e-08	9.6623e-08	1.0055e-07	1.0422e-07	1.0794e-07	1.1203e-07	1.1627e-07	1.1984e-07	1.2304e-07	1.2568e-07	1.2733e-07	1.2723e-07	1.2554e-07	1.2187e-07	1.1649e-07	1.0996e-07	1.0304e-07	9.5985e-08	8.8927e-08	8.2052e-08	7.5399e-08	6.8604e-08	6.1577e-08	5.5066e-08	4.9672e-08	4.5371e-08	4.1031e-08	3.6292e-08	3.1122e-08	2.8725e-08	3.3792e-08	4.8223e-08	6.8721e-08	8.791e-08	1.0155e-07	1.0984e-07	1.1462e-07	1.1727e-07	1.1922e-07	1.2002e-07	1.1998e-07	1.1905e-07	1.1799e-07	1.1791e-07	1.1877e-07	1.2108e-07	1.2437e-07	1.2871e-07	1.3401e-07	1.399e-07	1.4578e-07	1.5033e-07	1.5228e-07	1.5047e-07	1.4484e-07	1.357e-07	1.2389e-07	1.1096e-07	9.8249e-08	8.7651e-08	7.9205e-08	7.3078e-08	6.9459e-08	6.8036e-08	6.8433e-08	7.054e-08	7.3999e-08	7.8744e-08	8.4445e-08	9.0398e-08	9.6757e-08	1.0307e-07	1.0968e-07	1.1606e-07	1.2239e-07	1.2845e-07	1.3421e-07	1.3998e-07	1.4526e-07	1.4955e-07	1.5254e-07	1.5342e-07	1.52e-07	1.4753e-07	1.3997e-07	1.2976e-07	1.1693e-07	1.0287e-07	8.9184e-08	7.7425e-08	6.899e-08	6.5275e-08	6.6578e-08	7.3189e-08	8.5127e-08	1.0096e-07	1.1869e-07	1.3556e-07	1.4874e-07	1.5594e-07	1.5553e-07	1.469e-07	1.3079e-07	1.0993e-07	8.8126e-08	7.1165e-08	6.3671e-08	6.7904e-08	8.3766e-08	1.0837e-07	1.3564e-07	1.5764e-07	1.6928e-07	1.6795e-07	1.5385e-07	1.3158e-07	1.0719e-07	8.2449e-08	5.7864e-08	4.7635e-08	5.6283e-08	7.463e-08	9.8865e-08	1.2304e-07	1.429e-07	1.5713e-07	1.6573e-07	1.6895e-07	1.6793e-07	1.6305e-07	1.5434e-07	1.4259e-07	1.2767e-07	1.1075e-07	9.2938e-08	7.6829e-08	6.4477e-08	5.8463e-08	6.1656e-08	7.4828e-08	9.6823e-08	1.2436e-07	1.519e-07	1.7169e-07	1.7822e-07	1.6905e-07	1.4755e-07	1.2262e-07	9.6991e-08	7.1264e-08	5.0681e-08	6.8875e-08	1.0424e-07	1.4703e-07	1.767e-07	1.8463e-07	1.7336e-07	1.4973e-07	1.2384e-07	9.7664e-08	7.1574e-08	6.13e-08	8.4752e-08	1.1641e-07	1.4428e-07	1.5736e-07	1.5652e-07	1.4496e-07	1.2728e-07	1.0968e-07	9.6152e-08	8.8213e-08	8.6609e-08	9.1241e-08	1.0045e-07	1.1086e-07	1.1982e-07	1.2582e-07	1.2905e-07	1.309e-07	1.3092e-07	1.2891e-07	1.2442e-07	1.1739e-07	1.0819e-07	9.8046e-08	8.8806e-08	8.315e-08	8.2836e-08	8.9034e-08	1.0151e-07	1.182e-07	1.3523e-07	1.4746e-07	1.5188e-07	1.4574e-07	1.2954e-07	1.07e-07	8.3222e-08	6.6956e-08	6.382e-08	7.2854e-08	9.2882e-08	1.1887e-07	1.4181e-07	1.5446e-07	1.5477e-07	1.4283e-07	1.2262e-07	9.9195e-08	8.0257e-08	7.1461e-08	7.3035e-08	8.3563e-08	1.0024e-07	1.1804e-07	1.3263e-07	1.4196e-07	1.4605e-07	1.4575e-07	1.4187e-07	1.3554e-07	1.2746e-07	1.186e-07	1.1008e-07	1.0262e-07	9.6161e-08	9.1544e-08	8.8435e-08	8.6547e-08	8.6337e-08	8.8596e-08	9.5134e-08	1.065e-07	1.2071e-07	1.3381e-07
1.5626e-07	1.6816e-07	1.7515e-07	1.7507e-07	1.6732e-07	1.5422e-07	1.3804e-07	1.2181e-07	1.0663e-07	9.3658e-08	8.3533e-08	7.7683e-08	7.6251e-08	7.7842e-08	8.0978e-08	8.4933e-08	8.9222e-08	9.3761e-08	9.8833e-08	1.0403e-07	1.0914e-07	1.1387e-07	1.1845e-07	1.2257e-07	1.2648e-07	1.3046e-07	1.3478e-07	1.3869e-07	1.4192e-07	1.4459e-07	1.4662e-07	1.4743e-07	1.4677e-07	1.4452e-07	1.4136e-07	1.3663e-07	1.31e-07	1.2504e-07	1.1871e-07	1.1186e-07	1.0438e-07	9.6067e-08	8.6581e-08	7.6297e-08	6.6569e-08	5.8228e-08	5.0785e-08	4.3908e-08	3.7785e-08	3.2957e-08	3.2144e-08	3.7601e-08	4.893e-08	6.1891e-08	7.2388e-08	7.9213e-08	8.34e-08	8.5884e-08	8.7536e-08	8.8306e-08	8.8376e-08	8.7848e-08	8.7344e-08	8.7851e-08	8.9781e-08	9.3064e-08	9.7478e-08	1.0352e-07	1.1131e-07	1.204e-07	1.3013e-07	1.3967e-07	1.4736e-07	1.5179e-07	1.5188e-07	1.4755e-07	1.3973e-07	1.2927e-07	1.1794e-07	1.0697e-07	9.6749e-08	8.819e-08	8.119e-08	7.5736e-08	7.1986e-08	6.961e-08	6.8674e-08	6.942e-08	7.1494e-08	7.4766e-08	7.8945e-08	8.3683e-08	8.9024e-08	9.4841e-08	1.0145e-07	1.0822e-07	1.1554e-07	1.2366e-07	1.3178e-07	1.3965e-07	1.4648e-07	1.5196e-07	1.5511e-07	1.5573e-07	1.53e-07	1.4668e-07	1.37e-07	1.2445e-07	1.1002e-07	9.5325e-08	8.2231e-08	7.235e-08	6.731e-08	6.8135e-08	7.559e-08	8.9107e-08	1.068e-07	1.2615e-07	1.433e-07	1.5489e-07	1.5905e-07	1.5447e-07	1.418e-07	1.224e-07	1.0027e-07	7.958e-08	6.7319e-08	6.6369e-08	7.7497e-08	9.9085e-08	1.2613e-07	1.508e-07	1.6746e-07	1.7258e-07	1.6473e-07	1.4639e-07	1.2286e-07	9.8355e-08	7.3633e-08	5.3986e-08	5.2674e-08	6.1358e-08	7.7837e-08	9.8674e-08	1.1937e-07	1.3745e-07	1.5191e-07	1.6208e-07	1.6841e-07	1.706e-07	1.6869e-07	1.6238e-07	1.5151e-07	1.3601e-07	1.1743e-07	9.7317e-08	7.7937e-08	6.3711e-08	5.9166e-08	6.656e-08	8.626e-08	1.1484e-07	1.4594e-07	1.699e-07	1.8006e-07	1.7351e-07	1.529e-07	1.2801e-07	1.0228e-07	7.6419e-08	5.3318e-08	6.9573e-08	1.0465e-07	1.4853e-07	1.7796e-07	1.8497e-07	1.7288e-07	1.492e-07	1.2353e-07	9.7307e-08	7.1202e-08	6.4344e-08	8.8033e-08	1.1899e-07	1.4533e-07	1.5752e-07	1.5641e-07	1.4507e-07	1.275e-07	1.0982e-07	9.5608e-08	8.7362e-08	8.6588e-08	9.2749e-08	1.0344e-07	1.1533e-07	1.2533e-07	1.3212e-07	1.3584e-07	1.3775e-07	1.3798e-07	1.3659e-07	1.331e-07	1.2711e-07	1.1835e-07	1.0744e-07	9.5914e-08	8.6042e-08	8.0665e-08	8.1773e-08	9.04e-08	1.0517e-07	1.2313e-07	1.3934e-07	1.4827e-07	1.4667e-07	1.3411e-07	1.1314e-07	8.9127e-08	6.8521e-08	6.1035e-08	6.6534e-08	8.3718e-08	1.0895e-07	1.3354e-07	1.4929e-07	1.5233e-07	1.4312e-07	1.2503e-07	1.0245e-07	8.1677e-08	6.9814e-08	6.7415e-08	7.3637e-08	8.6573e-08	1.0249e-07	1.1737e-07	1.29e-07	1.3658e-07	1.4064e-07	1.4122e-07	1.3899e-07	1.3417e-07	1.2771e-07	1.2012e-07	1.1218e-07	1.042e-07	9.746e-08	9.182e-08	8.8171e-08	8.6877e-08	8.8448e-08	9.441e-08	1.0491e-07	1.1806e-07	1.2956e-07
1.4689e-07	1.6012e-07	1.661e-07	1.6279e-07	1.5038e-07	1.3237e-07	1.1282e-07	9.4764e-08	7.9667e-08	6.9123e-08	6.4111e-08	6.5745e-08	7.1893e-08	7.9848e-08	8.769e-08	9.4654e-08	1.0097e-07	1.0677e-07	1.1248e-07	1.1786e-07	1.2247e-07	1.2686e-07	1.3044e-07	1.3392e-07	1.3722e-07	1.4049e-07	1.4371e-07	1.4654e-07	1.4881e-07	1.5096e-07	1.5267e-07	1.5418e-07	1.5525e-07	1.5561e-07	1.552e-07	1.5337e-07	1.5081e-07	1.4769e-07	1.4403e-07	1.3932e-07	1.337e-07	1.2666e-07	1.1841e-07	1.0859e-07	9.8046e-08	8.8152e-08	7.8973e-08	6.9679e-08	6.0316e-08	5.0564e-08	4.2079e-08	3.7356e-08	3.8606e-08	4.3188e-08	4.8578e-08	5.3115e-08	5.6253e-08	5.8237e-08	5.9495e-08	6.0432e-08	6.0781e-08	6.1161e-08	6.1715e-08	6.2441e-08	6.4378e-08	6.7259e-08	7.1595e-08	7.7808e-08	8.602e-08	9.6293e-08	1.0832e-07	1.2137e-07	1.3383e-07	1.4372e-07	1.4973e-07	1.5132e-07	1.4894e-07	1.4302e-07	1.3481e-07	1.2558e-07	1.1599e-07	1.073e-07	9.9161e-08	9.159e-08	8.4929e-08	7.9239e-08	7.4627e-08	7.1386e-08	6.9602e-08	6.9202e-08	6.9661e-08	7.1238e-08	7.3552e-08	7.7148e-08	8.1824e-08	8.7635e-08	9.4588e-08	1.0298e-07	1.1241e-07	1.2239e-07	1.3222e-07	1.4124e-07	1.4898e-07	1.5464e-07	1.5735e-07	1.5641e-07	1.5161e-07	1.4264e-07	1.3025e-07	1.1525e-07	9.932e-08	8.4793e-08	7.3876e-08	6.8325e-08	7.0364e-08	7.9962e-08	9.5872e-08	1.1612e-07	1.3593e-07	1.5157e-07	1.599e-07	1.596e-07	1.5055e-07	1.3386e-07	1.1251e-07	9.0199e-08	7.3064e-08	6.7033e-08	7.2557e-08	8.9555e-08	1.1462e-07	1.4116e-07	1.6227e-07	1.735e-07	1.7278e-07	1.6047e-07	1.4003e-07	1.1636e-07	9.2217e-08	6.8833e-08	5.7666e-08	5.6498e-08	6.3484e-08	7.6969e-08	9.4003e-08	1.1223e-07	1.2958e-07	1.4472e-07	1.5711e-07	1.66e-07	1.7132e-07	1.7201e-07	1.6746e-07	1.5622e-07	1.3926e-07	1.1822e-07	9.5246e-08	7.2582e-08	6.0558e-08	6.2705e-08	7.9411e-08	1.0851e-07	1.4251e-07	1.6936e-07	1.8177e-07	1.7674e-07	1.5645e-07	1.3149e-07	1.0569e-07	7.9587e-08	5.5581e-08	7.0712e-08	1.0542e-07	1.4983e-07	1.7878e-07	1.8535e-07	1.7289e-07	1.49e-07	1.2312e-07	9.6928e-08	7.0843e-08	6.6611e-08	8.9446e-08	1.1936e-07	1.4464e-07	1.574e-07	1.5816e-07	1.4834e-07	1.3223e-07	1.1445e-07	9.9047e-08	8.8829e-08	8.6183e-08	9.1254e-08	1.0146e-07	1.1371e-07	1.2437e-07	1.321e-07	1.3697e-07	1.3974e-07	1.4095e-07	1.4074e-07	1.3878e-07	1.3437e-07	1.2686e-07	1.1621e-07	1.0388e-07	9.1555e-08	8.1948e-08	7.863e-08	8.3291e-08	9.5653e-08	1.1334e-07	1.3175e-07	1.4404e-07	1.4634e-07	1.3718e-07	1.1851e-07	9.4832e-08	7.1769e-08	6.0377e-08	6.2348e-08	7.6814e-08	1.0043e-07	1.2587e-07	1.4393e-07	1.5001e-07	1.4386e-07	1.2805e-07	1.0674e-07	8.555e-08	7.0863e-08	6.4232e-08	6.5888e-08	7.4232e-08	8.6678e-08	9.9896e-08	1.1203e-07	1.2185e-07	1.2916e-07	1.3378e-07	1.358e-07	1.3536e-07	1.3276e-07	1.2823e-07	1.2219e-07	1.1508e-07	1.077e-07	1.009e-07	9.6075e-08	9.3448e-08	9.3578e-08	9.8367e-08	1.075e-07	1.1845e-07	1.2727e-07
1.3071e-07	1.4755e-07	1.5541e-07	1.5193e-07	1.3806e-07	1.1796e-07	9.5936e-08	7.5026e-08	6.0021e-08	5.2303e-08	5.3053e-08	6.1555e-08	7.4204e-08	8.688e-08	9.7389e-08	1.0576e-07	1.1207e-07	1.172e-07	1.2159e-07	1.2502e-07	1.2808e-07	1.308e-07	1.3305e-07	1.3509e-07	1.3673e-07	1.3857e-07	1.4016e-07	1.4141e-07	1.4246e-07	1.4357e-07	1.4514e-07	1.4687e-07	1.4911e-07	1.5153e-07	1.5395e-07	1.5582e-07	1.5675e-07	1.5727e-07	1.5709e-07	1.5584e-07	1.5365e-07	1.5017e-07	1.4511e-07	1.3847e-07	1.3064e-07	1.2202e-07	1.1301e-07	1.0332e-07	9.2244e-08	7.9705e-08	6.6759e-08	5.5397e-08	4.7673e-08	4.4356e-08	4.3794e-08	4.4568e-08	4.5839e-08	4.6844e-08	4.7811e-08	4.8602e-08	4.9211e-08	4.986e-08	5.0304e-08	5.0946e-08	5.1877e-08	5.3022e-08	5.5121e-08	5.8552e-08	6.4381e-08	7.2818e-08	8.4417e-08	9.842e-08	1.1338e-07	1.2742e-07	1.3868e-07	1.4597e-07	1.4932e-07	1.4868e-07	1.4478e-07	1.39e-07	1.3194e-07	1.2497e-07	1.1809e-07	1.1069e-07	1.0342e-07	9.6375e-08	8.975e-08	8.4033e-08	7.903e-08	7.5066e-08	7.1743e-08	6.966e-08	6.8304e-08	6.8202e-08	6.9311e-08	7.1989e-08	7.6606e-08	8.2529e-08	9.0455e-08	1.0024e-07	1.1124e-07	1.2258e-07	1.3373e-07	1.437e-07	1.5172e-07	1.5654e-07	1.5763e-07	1.5405e-07	1.4553e-07	1.328e-07	1.1672e-07	9.9475e-08	8.3759e-08	7.246e-08	6.831e-08	7.3052e-08	8.5646e-08	1.0462e-07	1.2573e-07	1.4448e-07	1.57e-07	1.6136e-07	1.5669e-07	1.4331e-07	1.2338e-07	1.006e-07	7.9939e-08	6.8678e-08	6.8486e-08	8.0254e-08	1.0177e-07	1.284e-07	1.5273e-07	1.6895e-07	1.7519e-07	1.7034e-07	1.5574e-07	1.3468e-07	1.1117e-07	8.8196e-08	7.1302e-08	6.1533e-08	5.9064e-08	6.3413e-08	7.3186e-08	8.7206e-08	1.0367e-07	1.2045e-07	1.3658e-07	1.5078e-07	1.626e-07	1.7111e-07	1.7369e-07	1.6855e-07	1.5522e-07	1.3497e-07	1.1123e-07	8.6951e-08	6.4082e-08	6.0755e-08	7.4883e-08	1.0359e-07	1.3939e-07	1.6881e-07	1.8256e-07	1.7852e-07	1.5876e-07	1.3379e-07	1.0789e-07	8.1793e-08	5.7083e-08	7.0293e-08	1.0487e-07	1.4894e-07	1.7871e-07	1.856e-07	1.7344e-07	1.5011e-07	1.2437e-07	9.8258e-08	7.2324e-08	6.6513e-08	8.7204e-08	1.1522e-07	1.4087e-07	1.5593e-07	1.5969e-07	1.5338e-07	1.3966e-07	1.2223e-07	1.0525e-07	9.2473e-08	8.6371e-08	8.7886e-08	9.5685e-08	1.0654e-07	1.1746e-07	1.2636e-07	1.3294e-07	1.3756e-07	1.4081e-07	1.423e-07	1.4196e-07	1.3909e-07	1.3288e-07	1.2322e-07	1.1073e-07	9.6971e-08	8.4879e-08	7.8415e-08	7.9813e-08	9.0094e-08	1.0708e-07	1.2626e-07	1.4117e-07	1.4615e-07	1.3937e-07	1.2253e-07	9.943e-08	7.5401e-08	6.1225e-08	6.063e-08	7.2659e-08	9.4544e-08	1.1979e-07	1.3938e-07	1.48e-07	1.4485e-07	1.3187e-07	1.1256e-07	9.2021e-08	7.5426e-08	6.5692e-08	6.274e-08	6.5724e-08	7.3344e-08	8.3192e-08	9.3915e-08	1.0411e-07	1.1307e-07	1.206e-07	1.2638e-07	1.3012e-07	1.3212e-07	1.3163e-07	1.2925e-07	1.2495e-07	1.1927e-07	1.1341e-07	1.0882e-07	1.0563e-07	1.0511e-07	1.0818e-07	1.1507e-07	1.234e-07	1.2875e-07
1.1398e-07	1.3518e-07	1.473e-07	1.4681e-07	1.3466e-07	1.148e-07	9.2611e-08	7.0064e-08	5.0059e-08	4.3241e-08	4.7846e-08	6.1555e-08	7.8921e-08	9.4626e-08	1.067e-07	1.1472e-07	1.1936e-07	1.2182e-07	1.2288e-07	1.2352e-07	1.2428e-07	1.2512e-07	1.2559e-07	1.2593e-07	1.2606e-07	1.2615e-07	1.2587e-07	1.2543e-07	1.2496e-07	1.2504e-07	1.2588e-07	1.2764e-07	1.304e-07	1.3443e-07	1.3903e-07	1.4365e-07	1.4765e-07	1.5132e-07	1.5473e-07	1.5737e-07	1.5899e-07	1.5978e-07	1.5936e-07	1.5713e-07	1.5363e-07	1.4882e-07	1.4241e-07	1.3488e-07	1.2555e-07	1.1404e-07	1.0109e-07	8.8031e-08	7.6669e-08	6.8441e-08	6.2894e-08	5.9869e-08	5.864e-08	5.8067e-08	5.8191e-08	5.8316e-08	5.8546e-08	5.8658e-08	5.814e-08	5.738e-08	5.6186e-08	5.4431e-08	5.238e-08	5.0965e-08	5.1626e-08	5.5733e-08	6.3799e-08	7.5593e-08	9.0268e-08	1.0575e-07	1.2023e-07	1.319e-07	1.4019e-07	1.4477e-07	1.4606e-07	1.4444e-07	1.4133e-07	1.3754e-07	1.3279e-07	1.2738e-07	1.2175e-07	1.1527e-07	1.0872e-07	1.0219e-07	9.601e-08	9.0064e-08	8.4201e-08	7.9078e-08	7.4358e-08	7.0352e-08	6.7202e-08	6.5473e-08	6.5634e-08	6.7776e-08	7.2176e-08	7.9172e-08	8.8351e-08	9.9177e-08	1.1155e-07	1.2434e-07	1.3637e-07	1.4674e-07	1.5391e-07	1.5639e-07	1.5343e-07	1.4488e-07	1.3115e-07	1.1328e-07	9.4842e-08	7.854e-08	6.864e-08	6.7352e-08	7.5708e-08	9.2057e-08	1.1294e-07	1.34e-07	1.5011e-07	1.5875e-07	1.5865e-07	1.4937e-07	1.3241e-07	1.1061e-07	8.8022e-08	7.1408e-08	6.5529e-08	7.1301e-08	8.7987e-08	1.125e-07	1.3822e-07	1.5877e-07	1.708e-07	1.7328e-07	1.6625e-07	1.5152e-07	1.3188e-07	1.1055e-07	9.0646e-08	7.521e-08	6.5127e-08	6.0501e-08	6.1777e-08	6.8649e-08	8.0052e-08	9.499e-08	1.1181e-07	1.295e-07	1.4683e-07	1.6175e-07	1.7171e-07	1.7326e-07	1.6449e-07	1.4588e-07	1.2198e-07	9.7518e-08	7.3148e-08	5.8197e-08	7.0982e-08	9.8987e-08	1.3613e-07	1.6729e-07	1.8208e-07	1.7896e-07	1.5934e-07	1.3444e-07	1.086e-07	8.2416e-08	5.7306e-08	6.8481e-08	1.0269e-07	1.4627e-07	1.766e-07	1.8472e-07	1.7374e-07	1.5092e-07	1.2541e-07	9.9503e-08	7.3724e-08	6.4717e-08	8.1893e-08	1.0723e-07	1.3338e-07	1.5158e-07	1.5957e-07	1.5788e-07	1.4782e-07	1.3238e-07	1.1466e-07	9.8807e-08	8.8162e-08	8.4688e-08	8.8266e-08	9.6679e-08	1.0709e-07	1.1693e-07	1.2528e-07	1.3228e-07	1.3768e-07	1.4166e-07	1.4321e-07	1.419e-07	1.3693e-07	1.2797e-07	1.1548e-07	1.0098e-07	8.7435e-08	7.906e-08	7.9045e-08	8.7938e-08	1.0415e-07	1.2371e-07	1.3962e-07	1.4617e-07	1.4131e-07	1.2557e-07	1.0335e-07	7.9208e-08	6.2968e-08	6.0559e-08	7.0574e-08	9.1013e-08	1.1587e-07	1.3652e-07	1.4722e-07	1.4664e-07	1.3646e-07	1.1972e-07	1.0079e-07	8.4214e-08	7.2367e-08	6.5959e-08	6.4527e-08	6.6862e-08	7.206e-08	7.9132e-08	8.714e-08	9.5886e-08	1.0449e-07	1.1228e-07	1.1941e-07	1.2521e-07	1.2912e-07	1.3104e-07	1.3083e-07	1.2858e-07	1.2548e-07	1.2237e-07	1.2022e-07	1.1963e-07	1.219e-07	1.2646e-07	1.3172e-07	1.3431e-07
